SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
158000.0,1445,3,1.5,45,2.0,1127.0,6,12095,7,0,645.0,564.0,563.0,1445,1964.0,180,0,115.0,6,IR1,0,80,68.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
156060.853810389,1342,2,2.0,2,2.0,1342.0,8,6240,6,0,550.0,24.0,1318.0,1342,2007.0,0,35,196.0,5,Reg,0,120,48.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,TwnhsE,1
176911.319164431,1432,3,1.0,86,1.0,1022.0,6,6615,6,0,216.0,0.0,1022.0,1432,1923.0,266,61,0.0,6,Reg,0,30,68.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,1
167000.0,1516,3,1.5,45,2.0,1516.0,6,10004,6,0,472.0,196.0,975.0,1516,1964.0,0,0,180.0,6,Reg,152,20,100.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,0
318000.0,1734,3,3.0,0,3.0,1734.0,8,12085,7,0,928.0,1004.0,730.0,1734,2007.0,0,0,328.0,5,Reg,0,20,93.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
245350.0,1694,3,2.0,2,3.0,1694.0,8,10475,7,0,776.0,0.0,1694.0,1694,2008.0,160,33,72.0,5,IR1,0,20,64.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,0
180352.919019023,1873,3,2.5,8,2.0,988.0,7,10820,7,885,597.0,342.0,646.0,988,1999.0,202,123,0.0,5,IR2,0,60,47.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
189494.276162169,1906,3,2.5,55,2.0,1310.0,6,17500,6,0,576.0,784.0,91.0,1906,1954.0,0,201,420.0,5,Reg,0,20,100.0,26.11993393300743,50720.0,5.055,5.0,2009,1,Q1,1Fam,0
173000.0,1626,2,2.0,6,2.0,764.0,7,2268,6,862,474.0,567.0,197.0,764,2003.0,0,27,106.0,5,Reg,0,160,36.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Twnhs,1
241000.0,1550,2,3.0,3,2.0,1092.0,7,8125,7,438,438.0,812.0,280.0,1112,2007.0,0,168,100.0,5,Reg,0,60,65.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
160692.078640755,1550,2,2.5,1,2.0,1550.0,8,5330,5,0,528.0,0.0,1550.0,1550,2007.0,0,102,0.0,5,IR2,0,120,30.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,TwnhsE,1
139000.0,1339,3,1.0,51,1.0,1029.0,5,7560,6,0,294.0,504.0,525.0,1339,1958.0,0,0,0.0,6,Reg,0,20,70.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
221000.0,1839,4,2.5,12,2.0,1195.0,7,16770,7,644,486.0,0.0,1195.0,1195,1998.0,0,81,30.0,5,IR2,0,60,58.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
309000.0,2452,4,3.5,2,3.0,1117.0,8,13418,9,1320,691.0,0.0,1117.0,1132,2004.0,113,32,132.0,5,Reg,0,60,108.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,1
174902.068073146,713,2,1.0,76,1.0,713.0,3,10410,5,0,371.0,0.0,713.0,713,1936.0,0,75,0.0,8,Reg,0,30,60.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
315750.0,2398,3,3.5,11,3.0,1379.0,7,11787,8,1015,834.0,719.0,660.0,1383,1996.0,239,60,594.0,5,IR1,0,60,95.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
176129.508722531,1435,3,2.0,57,1.0,910.0,5,8674,6,525,308.0,910.0,0.0,910,1950.0,0,33,0.0,6,Reg,0,50,55.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
201000.0,1721,3,3.0,13,2.0,928.0,6,8462,7,785,471.0,814.0,114.0,936,1994.0,300,87,105.0,5,IR1,0,60,70.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
189786.685274579,1112,4,3.0,75,1.0,585.0,5,9780,6,425,226.0,0.0,585.0,687,1934.0,0,0,0.0,3,Reg,0,50,60.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
152324.943593181,1072,2,2.0,4,2.0,547.0,6,3675,5,0,525.0,547.0,0.0,1072,2005.0,0,28,80.0,5,Reg,0,180,35.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,TwnhsE,1
111250.0,864,3,1.0,36,2.0,864.0,4,12735,5,0,576.0,600.0,264.0,864,1980.0,216,0,0.0,5,IR1,0,20,68.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
173622.088728263,2490,2,3.0,4,3.0,2458.0,9,11128,9,0,795.0,2158.0,300.0,2490,2005.0,70,226,198.0,5,Reg,0,20,85.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
195596.307707478,1960,3,3.0,1,3.0,1728.0,8,13618,8,0,714.0,1350.0,378.0,1960,2005.0,172,38,198.0,5,Reg,0,20,95.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,1
241500.0,1872,3,2.5,18,2.0,1845.0,7,10400,6,0,604.0,929.0,916.0,1872,1988.0,197,39,102.0,5,Reg,0,20,80.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
128000.0,1484,3,2.0,94,0.0,742.0,6,6300,9,742,0.0,0.0,742.0,742,1979.0,0,291,0.0,6,Reg,0,75,35.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
215000.0,2093,3,2.5,22,2.0,791.0,7,20544,7,857,542.0,0.0,791.0,1236,1986.0,364,63,123.0,6,IR1,0,60,46.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
178403.094096818,1476,3,2.5,0,2.0,738.0,7,8145,7,738,552.0,0.0,738.0,738,2007.0,0,35,0.0,5,IR1,0,60,70.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
125000.0,1200,4,1.0,83,1.0,1200.0,6,11340,7,0,312.0,0.0,1200.0,1200,1923.0,0,0,0.0,5,Reg,0,30,84.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
181354.326716058,1374,3,2.5,5,2.0,384.0,7,9434,6,630,400.0,0.0,384.0,744,2004.0,100,0,0.0,5,IR1,0,80,59.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,1
160000.0,1116,3,1.5,48,2.0,1116.0,6,10000,5,0,440.0,0.0,1116.0,1116,1962.0,0,0,261.0,6,IR1,385,20,87.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,0
179171.703565498,1330,3,1.0,96,1.0,396.0,5,7518,7,665,390.0,0.0,396.0,665,2001.0,0,72,0.0,8,Reg,0,70,60.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
262500.0,2156,3,2.0,38,2.0,1568.0,7,20781,9,0,508.0,297.0,1203.0,2156,1968.0,0,80,0.0,7,IR2,0,20,68.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
135960.0,943,2,2.0,27,2.0,943.0,5,7032,4,0,600.0,943.0,0.0,943,1979.0,42,0,0.0,5,IR1,0,90,68.0,30.85894600589856,48130.0,6.125,2.5,2006,12,Q4,Duplex,0
188241.637896875,1728,3,3.0,53,2.0,1048.0,5,13495,7,0,576.0,625.0,222.0,1728,1956.0,0,99,70.0,6,IR1,0,20,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
179471.23597476,1510,3,2.0,99,2.0,677.0,4,9600,7,677,720.0,0.0,677.0,833,1974.0,0,0,0.0,4,Reg,0,70,60.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
192834.968917174,1790,3,2.0,51,2.0,998.0,6,14250,6,0,540.0,0.0,998.0,1790,1957.0,0,40,360.0,5,Reg,0,20,95.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,0
87000.0,840,3,1.0,77,0.0,672.0,5,4388,5,0,0.0,116.0,556.0,840,1979.0,0,0,0.0,7,IR1,0,45,55.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
197468.550532521,1664,4,2.0,28,2.0,1664.0,6,8385,10,0,616.0,0.0,1664.0,1664,1978.0,0,0,0.0,5,Reg,0,90,65.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,Duplex,0
182386.152242034,1660,3,2.0,1,3.0,1660.0,8,10625,7,0,660.0,0.0,1660.0,1660,2007.0,133,120,292.0,5,Reg,0,20,85.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
178400.0,999,3,2.0,47,2.0,944.0,7,12122,6,0,588.0,867.0,77.0,999,1961.0,144,76,210.0,9,IR1,0,85,68.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
156887.932862327,1778,2,4.0,1,2.0,1573.0,8,5748,5,0,495.0,1573.0,0.0,1778,2005.0,123,53,473.0,5,IR1,153,120,41.0,30.85894600589856,48130.0,6.25,3.0,2006,2,Q1,TwnhsE,1
315000.0,2727,3,2.5,75,2.0,853.0,8,10570,10,1178,440.0,297.0,556.0,1549,1932.0,0,74,0.0,8,Reg,0,70,70.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,1
144000.0,1167,3,1.0,87,2.0,915.0,5,8731,6,0,495.0,645.0,270.0,1167,1972.0,0,0,0.0,5,IR1,126,30,98.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
187000.0,1851,3,2.5,43,2.0,822.0,6,9760,7,831,440.0,536.0,169.0,1020,1964.0,239,42,340.0,8,Reg,0,60,80.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
196000.0,1391,2,2.0,4,2.0,1391.0,7,4282,5,0,530.0,16.0,1375.0,1391,2004.0,156,158,0.0,5,IR2,0,120,59.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,TwnhsE,0
152000.0,1040,3,2.0,13,2.0,1040.0,5,12464,6,0,576.0,732.0,308.0,1040,2000.0,168,0,0.0,5,IR2,0,20,82.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,0
177000.0,1525,3,2.5,7,2.0,756.0,6,2117,5,756,440.0,436.0,320.0,769,2000.0,0,0,456.0,5,Reg,0,160,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,Twnhs,0
267000.0,2452,4,2.5,9,2.0,1028.0,8,16226,9,1242,683.0,281.0,747.0,1210,1998.0,208,50,0.0,5,IR3,0,60,66.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
195531.754886222,1351,3,2.0,82,2.0,901.0,5,16287,7,450,576.0,130.0,666.0,901,1975.0,0,0,0.0,6,Reg,100,50,74.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
196325.442210366,1654,4,2.0,29,2.0,0.0,6,8927,10,368,528.0,0.0,0.0,1286,1977.0,0,0,0.0,6,Reg,0,90,68.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,Duplex,0
213500.0,1338,2,3.0,9,2.0,1338.0,8,4920,6,0,582.0,616.0,722.0,1338,2001.0,0,0,0.0,5,Reg,0,120,41.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,0
169618.349900686,1008,2,2.0,54,1.0,1008.0,5,12778,4,0,280.0,658.0,350.0,1008,1952.0,0,154,0.0,6,Reg,0,20,66.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,1
174126.297156192,984,3,1.0,76,1.0,984.0,6,7200,6,0,308.0,343.0,641.0,984,1930.0,0,0,0.0,6,Reg,0,30,60.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
196544.144075798,1755,4,2.0,77,1.0,930.0,4,7810,7,525,231.0,189.0,741.0,1230,1930.0,0,40,0.0,6,IR1,0,50,110.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,1
135000.0,893,2,1.5,58,2.0,845.0,5,9600,4,0,576.0,220.0,625.0,893,1985.0,0,0,0.0,7,Reg,0,45,60.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
181502.754496154,1009,3,2.0,30,2.0,995.0,5,9720,6,0,576.0,755.0,240.0,1009,1977.0,0,0,51.0,7,Reg,0,80,72.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
162447.639333636,1091,2,1.5,57,1.0,1091.0,6,7801,5,0,344.0,500.0,591.0,1091,1951.0,66,105,88.0,5,IR1,221,20,79.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
465000.0,2076,2,3.5,0,3.0,2076.0,10,13891,7,0,850.0,1386.0,690.0,2076,2006.0,216,229,0.0,5,Reg,0,20,107.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
149000.0,1004,2,2.0,40,2.0,1004.0,6,11241,5,0,480.0,578.0,426.0,1004,1970.0,0,0,180.0,7,IR1,0,20,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
245283.198337927,1650,2,2.0,48,2.0,1632.0,6,50102,6,0,518.0,909.0,723.0,1650,1958.0,0,0,0.0,5,IR1,138,20,68.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,0
210000.0,1635,3,1.5,84,2.0,1065.0,6,8737,6,720,440.0,300.0,765.0,915,1950.0,0,38,0.0,7,IR1,0,50,70.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
97500.0,1458,3,1.5,62,1.0,912.0,6,17503,6,546,330.0,0.0,912.0,912,1948.0,192,0,0.0,5,Reg,0,50,78.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,1
202357.62258493,2795,4,3.5,1,3.0,1390.0,9,15922,10,1405,660.0,0.0,1390.0,1390,2005.0,272,102,550.0,5,IR1,0,60,92.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,1
184859.155270535,1914,3,3.5,2,3.0,1420.0,8,13215,9,488,746.0,994.0,426.0,1426,2004.0,168,127,112.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.25,3.0,2006,2,Q1,1Fam,0
173214.912549738,1492,3,3.0,8,2.0,1492.0,7,8000,6,0,596.0,833.0,659.0,1492,2002.0,277,137,0.0,5,Reg,0,20,80.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
155000.0,1416,3,3.5,11,2.0,696.0,7,2572,6,720,484.0,604.0,92.0,696,1999.0,0,44,0.0,5,Reg,0,160,24.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,Twnhs,0
197530.775205517,3078,4,3.5,9,3.0,1408.0,9,10557,9,1407,806.0,672.0,736.0,1671,1998.0,108,87,422.0,5,IR1,0,60,89.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
110000.0,773,2,1.0,55,1.0,773.0,5,7677,4,0,240.0,570.0,203.0,773,1953.0,0,0,0.0,5,Reg,0,20,57.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
112000.0,1302,3,2.5,38,1.0,630.0,5,1680,6,672,280.0,0.0,630.0,630,1991.0,0,0,142.0,5,Reg,0,160,21.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,Twnhs,0
186920.512597635,1081,3,2.0,48,1.0,1081.0,6,12929,5,0,401.0,697.0,384.0,1081,1960.0,36,82,276.0,6,IR1,0,20,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
177427.267170302,1183,3,2.0,50,1.0,528.0,5,8000,6,0,288.0,433.0,0.0,1183,1959.0,0,0,0.0,5,Reg,0,80,80.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
196899.720661579,1375,3,2.0,51,1.0,1240.0,5,14175,6,0,323.0,386.0,332.0,1375,1956.0,0,0,0.0,5,Reg,0,20,81.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,1
186412.438609167,1609,3,1.5,74,3.0,637.0,7,12320,8,650,579.0,0.0,637.0,959,1963.0,0,0,0.0,7,IR1,104,70,70.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
184299.838071218,1422,3,2.0,37,2.0,925.0,5,9457,7,0,576.0,566.0,359.0,1422,1988.0,252,0,0.0,6,Reg,0,20,63.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
187462.725306432,1133,3,2.0,0,1.0,192.0,6,9836,7,0,308.0,96.0,96.0,1133,2008.0,0,175,0.0,5,Reg,0,20,56.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,0
177174.535221728,1514,3,3.5,9,2.0,794.0,6,8433,7,695,394.0,683.0,111.0,819,2000.0,0,72,0.0,5,IR1,0,60,42.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
139600.0,1733,4,2.0,54,2.0,0.0,3,13680,8,0,452.0,0.0,0.0,1733,1955.0,0,0,0.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
187000.0,1710,3,2.5,15,2.0,832.0,6,9291,7,878,506.0,426.0,406.0,832,1993.0,144,70,120.0,5,IR1,0,60,76.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
127500.0,980,4,3.0,31,0.0,945.0,6,9400,4,0,0.0,945.0,0.0,980,1979.0,0,0,250.0,5,IR1,0,90,35.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,Duplex,0
212992.120630876,1625,3,2.5,27,2.0,1625.0,6,23580,6,0,576.0,776.0,849.0,1625,1979.0,136,28,0.0,6,IR1,0,20,69.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
264561.0,1567,1,3.0,0,3.0,1520.0,8,3982,7,0,648.0,1154.0,366.0,1567,2006.0,312,0,0.0,5,Reg,0,120,53.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,TwnhsE,0
185425.485520958,909,3,1.0,38,1.0,882.0,5,8450,5,0,294.0,162.0,450.0,909,1968.0,0,155,90.0,6,Reg,0,20,65.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
80500.0,912,2,1.0,59,0.0,0.0,4,6240,3,240,0.0,0.0,0.0,672,1979.0,0,0,0.0,5,Reg,0,50,52.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
235128.0,1580,3,2.0,1,3.0,1580.0,8,11932,7,0,830.0,0.0,1580.0,1580,2008.0,0,24,186.0,5,Reg,0,20,92.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
175900.0,1569,1,2.5,2,3.0,1386.0,7,3635,7,0,660.0,988.0,398.0,1569,2007.0,143,20,130.0,5,Reg,0,120,51.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,TwnhsE,0
171289.393581756,810,2,2.0,35,2.0,782.0,5,10820,4,0,576.0,535.0,88.0,810,1973.0,0,0,153.0,7,Reg,0,85,72.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
174445.759557658,1224,3,2.0,62,1.0,816.0,6,8064,5,408,280.0,481.0,161.0,816,1950.0,414,0,0.0,8,Reg,0,50,60.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
181499.39185067,1282,3,2.5,28,3.0,995.0,6,10385,6,0,672.0,595.0,0.0,1282,1989.0,386,0,123.0,6,IR1,0,80,42.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,0
225000.0,1983,3,2.5,10,2.0,978.0,7,10762,9,978,490.0,694.0,284.0,1005,1999.0,0,0,344.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
168385.571141831,1248,2,2.0,86,0.0,624.0,5,5976,8,624,0.0,0.0,624.0,624,1979.0,0,130,0.0,7,Reg,0,90,33.0,30.85894600589856,48130.0,6.125,2.5,2006,12,Q4,Duplex,1
152799.812402444,1646,2,3.5,6,2.0,1594.0,8,3811,5,0,525.0,1373.0,221.0,1646,2004.0,128,53,186.0,5,IR1,155,120,44.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,TwnhsE,1
162500.0,1232,3,2.0,24,2.0,1232.0,6,11120,6,0,516.0,660.0,572.0,1232,1984.0,0,0,0.0,6,IR1,0,20,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
181878.647956764,1432,3,2.0,3,2.0,1422.0,8,9139,7,0,492.0,379.0,1043.0,1432,2006.0,297,50,206.0,5,IR1,0,20,76.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
124000.0,1229,2,1.5,29,2.0,561.0,6,1300,5,668,462.0,285.0,276.0,561,1980.0,150,0,0.0,6,Reg,0,160,24.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,TwnhsE,0
188885.11781517,1100,3,1.5,10,2.0,1100.0,5,13015,5,0,462.0,0.0,1100.0,1100,1996.0,0,0,0.0,6,Reg,0,20,95.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
350000.0,2224,4,3.5,5,3.0,1462.0,9,8834,10,762,738.0,1170.0,292.0,1462,2004.0,184,0,216.0,5,Reg,0,60,74.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
166878.587182445,1595,2,3.0,18,2.0,1582.0,5,11070,5,0,672.0,55.0,1527.0,1595,1991.0,0,0,0.0,5,Reg,0,20,82.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
178298.791761954,1513,2,3.0,10,2.0,1462.0,8,15750,5,0,521.0,1246.0,216.0,1513,1999.0,135,34,260.0,5,Reg,0,20,90.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
186581.830878692,1264,3,1.0,94,2.0,676.0,6,15564,6,588,400.0,0.0,676.0,676,1994.0,424,0,0.0,6,Reg,0,50,63.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,1
83000.0,835,2,1.0,90,1.0,458.0,5,10625,5,0,366.0,108.0,350.0,835,1920.0,0,0,0.0,5,Reg,0,30,85.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
234492.248263699,2640,5,4.5,81,3.0,2171.0,5,22136,10,1248,1008.0,1018.0,1153.0,1392,1977.0,631,48,0.0,5,Reg,0,190,94.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,2fmCon,1
218108.536769738,2592,6,4.0,84,0.0,1296.0,5,10890,12,1296,0.0,371.0,925.0,1296,1979.0,0,742,0.0,6,Reg,0,90,60.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,Duplex,1
158000.0,1302,3,2.5,43,1.0,1302.0,6,9350,7,0,309.0,270.0,452.0,1302,1964.0,333,0,108.0,7,Reg,0,80,85.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
198900.0,1226,3,2.0,1,3.0,1226.0,7,10402,6,0,740.0,0.0,1226.0,1226,2009.0,0,36,0.0,5,IR1,0,20,94.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
129000.0,913,3,2.0,41,1.0,814.0,6,8400,6,0,240.0,187.0,0.0,913,1990.0,0,0,0.0,5,Reg,0,85,70.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
121000.0,952,2,1.0,93,1.0,952.0,6,8854,4,0,192.0,0.0,952.0,952,1916.0,0,98,0.0,6,Reg,40,30,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
178430.966728182,1050,3,2.5,38,1.0,1043.0,5,8510,6,0,336.0,500.0,543.0,1050,1971.0,0,0,178.0,7,IR1,0,20,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
130000.0,838,2,2.0,90,1.0,816.0,6,10267,5,0,275.0,210.0,0.0,838,1961.0,0,0,0.0,7,Reg,0,30,55.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
153000.0,1520,3,2.0,55,1.0,1156.0,6,9600,7,0,364.0,674.0,350.0,1520,1955.0,0,0,164.0,6,Reg,0,80,80.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
176023.232787689,1430,3,2.5,10,2.0,384.0,7,7848,7,656,410.0,0.0,384.0,774,1999.0,0,0,0.0,6,IR1,0,80,64.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
168690.0722914,1450,3,1.0,88,1.0,624.0,7,5350,7,720,288.0,116.0,508.0,730,1935.0,0,192,0.0,8,Reg,0,75,53.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,1
166956.093232213,1316,2,2.0,82,1.0,644.0,6,8969,6,644,369.0,379.0,265.0,672,2001.0,0,0,0.0,6,Reg,192,70,66.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
258000.0,2263,4,2.5,8,2.0,1141.0,8,12090,10,1098,420.0,0.0,1141.0,1165,1998.0,144,123,650.0,5,Reg,0,60,93.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
201800.0,1820,4,2.0,43,2.0,864.0,7,13700,8,918,492.0,454.0,410.0,902,1965.0,60,84,288.0,6,IR1,273,60,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
180081.508849842,1553,3,2.5,11,2.0,691.0,7,7875,6,862,420.0,414.0,277.0,691,1996.0,0,44,0.0,5,Reg,0,60,63.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
159675.423990355,1405,2,2.0,6,2.0,1405.0,7,3480,6,0,478.0,0.0,1405.0,1405,2003.0,148,36,163.0,5,Reg,0,120,48.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,TwnhsE,0
176401.34762338,1036,3,1.0,55,1.0,1036.0,5,7584,5,0,312.0,531.0,505.0,1036,1953.0,120,24,88.0,5,Reg,0,20,63.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
172627.796932837,864,3,1.5,44,1.0,864.0,5,7000,5,0,336.0,468.0,396.0,864,1962.0,0,0,0.0,6,Reg,0,20,70.0,30.85894600589856,48130.0,6.25,3.0,2006,2,Q1,1Fam,0
204000.0,1756,3,3.5,11,2.0,872.0,6,9303,7,868,422.0,742.0,130.0,888,1996.0,144,122,42.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
180803.277842406,1614,3,3.0,2,3.0,1614.0,7,9926,7,0,878.0,1178.0,436.0,1614,2005.0,100,38,210.0,5,IR1,0,20,70.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
