SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
189000.0,1228,2,3.0,20,2.0,1228.0,8,4671,5,0,472.0,767.0,461.0,1228,1988.0,168,120,0.0,5,IR1,0,120,40.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,TwnhsE,1
185000.0,1718,3,2.5,11,2.0,832.0,7,10141,7,833,427.0,0.0,832.0,885,1998.0,0,94,40.0,5,IR1,291,60,74.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,1Fam,0
151422.116936538,1055,2,2.0,29,1.0,1061.0,7,2304,4,0,319.0,632.0,423.0,1055,1978.0,108,32,0.0,7,Reg,0,120,24.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,Twnhs,0
135751.318892816,936,0,2.5,11,2.0,920.0,6,6710,3,0,460.0,16.0,0.0,936,1996.0,0,40,134.0,5,IR1,0,120,62.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,TwnhsE,1
178980.874331431,998,3,1.0,62,2.0,0.0,4,9000,5,0,460.0,0.0,0.0,998,1952.0,0,0,0.0,7,Reg,0,20,68.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
185563.069082422,1064,3,1.5,39,2.0,1064.0,5,11327,6,0,528.0,779.0,285.0,1064,1967.0,314,48,305.0,6,IR1,0,20,68.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
374000.0,1792,2,3.0,3,3.0,1792.0,9,11846,6,0,874.0,1567.0,225.0,1792,2003.0,206,49,562.0,5,IR1,0,20,72.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,1
185421.046498812,1269,3,1.5,46,1.0,621.0,6,9360,7,648,280.0,324.0,297.0,621,1962.0,0,236,216.0,8,Reg,0,60,50.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
163602.512172832,1844,3,2.0,110,1.0,709.0,4,4800,9,687,240.0,48.0,661.0,1157,1900.0,84,0,771.0,5,Reg,0,50,60.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,1
178553.558537021,960,3,2.0,45,1.0,960.0,5,9239,6,0,300.0,634.0,326.0,960,1963.0,168,0,0.0,8,Reg,0,20,94.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
175502.918109444,2461,3,2.0,58,2.0,1140.0,5,9724,7,532,400.0,670.0,470.0,1929,1994.0,0,0,265.0,7,Reg,0,50,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
169979.323958443,1717,2,1.5,66,1.0,901.0,5,12400,7,592,410.0,602.0,299.0,1125,1940.0,0,0,0.0,6,Reg,113,50,80.0,30.85894600589856,48130.0,6.25,3.0,2006,2,Q1,1Fam,1
180929.622876974,1659,3,2.5,6,2.0,831.0,7,11920,8,828,484.0,0.0,831.0,831,2004.0,144,68,122.0,5,Reg,0,60,70.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
163000.0,1261,3,2.0,50,2.0,1261.0,6,9120,6,0,433.0,662.0,599.0,1261,1958.0,0,0,0.0,6,Reg,288,20,76.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,0
172846.934955574,1005,2,1.0,50,1.0,1005.0,5,11050,6,0,319.0,488.0,517.0,1005,1956.0,0,0,0.0,5,Reg,288,20,65.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
180728.168562655,1436,3,2.0,1,2.0,1436.0,7,7993,6,0,529.0,0.0,1436.0,1436,2008.0,0,121,0.0,5,IR1,0,20,90.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
170129.531364292,1216,3,2.0,88,1.0,565.0,5,5520,6,651,355.0,68.0,497.0,565,1920.0,0,0,0.0,7,IR1,0,50,60.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
194650.210979875,1930,4,3.5,28,2.0,780.0,7,11339,9,845,481.0,758.0,22.0,1085,1979.0,192,72,549.0,5,IR1,0,60,61.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
174179.824771856,2014,3,2.5,6,2.0,912.0,7,9157,9,942,486.0,0.0,912.0,1072,2003.0,124,114,0.0,5,IR1,0,60,75.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,0
150000.0,1620,3,3.0,33,2.0,1281.0,4,9991,8,0,490.0,1116.0,165.0,1620,1993.0,120,78,0.0,4,IR1,0,20,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
158900.0,1386,3,2.5,32,2.0,672.0,6,11616,6,714,440.0,438.0,234.0,672,1978.0,335,0,328.0,5,IR1,0,60,68.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
169878.515981342,876,3,1.0,50,1.0,876.0,4,6410,5,0,320.0,332.0,301.0,876,1959.0,0,0,0.0,5,Reg,0,20,64.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
181507.721372455,2009,4,2.0,69,2.0,989.0,7,6240,7,764,400.0,300.0,449.0,1245,1939.0,0,20,0.0,5,Reg,0,50,52.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,1
191945.808027777,1320,3,2.5,38,2.0,1232.0,6,16500,5,0,495.0,962.0,270.0,1320,1971.0,0,20,509.0,5,Reg,0,85,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
94750.0,960,3,2.0,42,1.0,960.0,4,10921,6,0,432.0,520.0,440.0,960,1965.0,120,0,48.0,5,Reg,0,20,73.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
125500.0,1360,2,1.5,68,1.0,803.0,5,7200,6,557,297.0,0.0,803.0,803,1951.0,0,65,0.0,6,Reg,0,50,60.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
180106.84373966,1491,3,2.0,5,2.0,1491.0,8,9116,7,0,490.0,0.0,1491.0,1491,2001.0,120,100,0.0,5,Reg,0,20,70.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
175000.0,1464,3,2.5,46,2.0,520.0,5,12886,6,0,480.0,444.0,76.0,1464,1997.0,302,0,0.0,6,IR1,100,80,70.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
135500.0,980,3,2.0,39,1.0,980.0,5,9750,6,0,384.0,400.0,100.0,980,1967.0,68,0,0.0,5,Reg,0,80,75.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,0
180718.581707643,1837,3,2.5,9,2.0,941.0,6,8304,7,896,688.0,0.0,941.0,941,1997.0,150,165,0.0,5,IR1,0,60,70.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
178903.295931891,1382,3,1.5,54,1.0,1382.0,5,8750,6,0,350.0,172.0,727.0,1382,1955.0,280,0,0.0,5,Reg,0,20,70.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
178238.60191545,1040,3,2.0,48,1.0,1040.0,5,7500,6,0,286.0,574.0,466.0,1040,1959.0,0,0,0.0,7,Reg,0,20,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
172580.381161499,1245,3,1.0,90,1.0,1008.0,5,8239,6,185,315.0,176.0,832.0,1060,1962.0,0,0,0.0,6,Reg,0,50,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
175522.026925727,2237,3,2.5,29,2.0,712.0,6,9839,7,862,440.0,462.0,250.0,1375,1980.0,305,24,0.0,8,IR1,0,60,68.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,1
165399.62450704,914,2,2.0,30,2.0,914.0,5,6950,5,0,444.0,710.0,132.0,914,1979.0,0,0,40.0,7,IR1,0,20,76.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
141000.0,1080,3,2.0,4,0.0,1080.0,7,7500,6,0,0.0,680.0,400.0,1080,1979.0,0,0,120.0,5,Reg,0,20,63.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
166790.457916434,672,2,1.0,81,0.0,432.0,4,8534,4,0,0.0,0.0,432.0,672,1979.0,0,0,0.0,4,Reg,0,30,61.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
183601.647387418,1404,3,2.0,40,2.0,1188.0,5,13383,7,0,504.0,594.0,594.0,1404,1969.0,0,16,176.0,5,IR1,0,20,83.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
158995.770555632,1031,2,2.0,57,1.0,1031.0,5,7626,5,0,230.0,931.0,100.0,1031,1952.0,0,0,0.0,8,Reg,0,20,60.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
163539.327185998,796,2,1.5,37,1.0,796.0,5,7689,4,0,336.0,720.0,0.0,796,1998.0,138,0,0.0,8,IR1,0,85,50.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
335000.0,2519,4,3.5,17,2.0,1210.0,7,26178,9,1281,628.0,965.0,245.0,1238,1989.0,320,27,293.0,5,IR1,0,60,42.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
155000.0,1052,3,2.0,39,2.0,1010.0,6,8816,6,0,440.0,504.0,506.0,1052,1971.0,0,0,80.0,7,Reg,0,80,80.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
250000.0,2784,5,4.5,28,2.0,1392.0,7,16692,12,1392,564.0,790.0,133.0,1392,1978.0,0,112,184.0,5,IR1,440,60,80.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
172482.165792649,733,2,1.0,56,2.0,0.0,1,14584,4,0,487.0,0.0,0.0,733,1952.0,0,0,0.0,5,Reg,0,20,80.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,0
176391.829390125,1604,3,2.5,11,2.0,926.0,6,8702,7,678,470.0,706.0,220.0,926,1997.0,0,36,0.0,5,IR1,0,60,72.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
150778.958976731,1191,2,2.0,21,2.0,1191.0,8,3907,5,0,531.0,76.0,1115.0,1191,1989.0,112,81,0.0,5,IR1,0,120,35.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,TwnhsE,0
184795.783735112,2100,3,3.5,0,3.0,918.0,8,9709,8,1142,786.0,778.0,140.0,958,2007.0,172,104,120.0,5,IR1,0,60,82.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
174176.391640607,964,3,1.0,46,2.0,964.0,5,8243,5,0,784.0,700.0,264.0,964,1985.0,170,0,56.0,7,IR1,0,20,76.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
140000.0,1164,3,1.5,37,2.0,1164.0,7,9600,6,0,528.0,0.0,1164.0,1164,1969.0,0,0,168.0,5,Reg,0,20,80.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
184482.11308349,1764,3,2.5,9,2.0,850.0,8,11690,7,878,560.0,0.0,850.0,886,1999.0,120,29,192.0,5,IR1,0,60,96.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
167484.744857879,1299,2,3.0,28,2.0,1001.0,6,12150,5,0,486.0,1001.0,0.0,1299,1979.0,84,0,0.0,6,IR1,0,85,68.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
145900.0,2200,4,5.0,108,0.0,1272.0,5,8777,9,928,0.0,1084.0,188.0,1272,1979.0,0,70,0.0,7,Reg,0,90,67.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,Duplex,1
144000.0,1344,2,2.0,49,1.0,1024.0,5,9503,6,0,484.0,457.0,193.0,1344,1970.0,316,28,0.0,5,Reg,0,20,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
128000.0,1063,3,2.0,56,1.0,1056.0,5,9920,6,0,280.0,354.0,412.0,1063,1954.0,0,0,110.0,5,Reg,0,20,80.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,0
188000.0,1728,4,4.0,30,2.0,1728.0,5,9297,8,0,560.0,1606.0,122.0,1728,1976.0,0,0,0.0,5,Reg,0,90,63.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,Duplex,0
174518.256882082,1414,3,2.5,6,2.0,707.0,7,7750,6,707,403.0,0.0,707.0,707,2002.0,100,35,0.0,5,Reg,0,60,68.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
180917.925148076,952,3,2.0,39,1.0,952.0,6,8300,5,0,288.0,952.0,0.0,952,1968.0,0,0,86.0,6,IR1,0,20,66.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
151713.38474815,987,2,2.5,37,1.0,483.0,6,1680,5,504,288.0,110.0,79.0,483,1972.0,0,0,425.0,6,Reg,0,160,21.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Twnhs,0
325624.0,2161,3,2.5,0,3.0,1582.0,8,10562,8,551,789.0,1288.0,294.0,1610,2007.0,178,120,300.0,5,Reg,0,60,86.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
236500.0,1616,2,3.0,15,2.0,1595.0,8,5389,5,0,608.0,1180.0,415.0,1616,1995.0,237,152,0.0,5,IR1,0,120,39.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,TwnhsE,1
179188.089925259,1499,3,1.0,62,3.0,904.0,5,9000,5,595,869.0,445.0,459.0,904,1959.0,0,20,0.0,6,Reg,0,50,75.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
335000.0,1902,3,3.0,51,2.0,1902.0,7,17500,7,0,567.0,1406.0,496.0,1902,1959.0,0,207,0.0,8,Reg,0,20,100.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
134800.0,900,3,1.5,59,2.0,900.0,5,7200,5,0,576.0,234.0,180.0,900,2005.0,222,32,0.0,7,Reg,0,20,60.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
166548.067241044,976,2,2.0,64,1.0,976.0,5,7288,5,0,215.0,305.0,671.0,976,1942.0,160,0,0.0,6,Reg,0,30,50.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,1
174728.655998442,1803,3,4.0,16,2.0,1679.0,8,9892,6,0,482.0,1341.0,54.0,1803,1994.0,129,64,0.0,5,Reg,0,20,76.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,1
207243.616023976,1620,4,2.0,41,2.0,1620.0,7,15387,8,0,578.0,603.0,723.0,1620,1967.0,0,62,0.0,7,IR1,0,20,68.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,0
170575.496742588,1419,2,3.0,4,2.0,1487.0,6,8773,4,0,543.0,951.0,536.0,1419,2002.0,196,68,0.0,5,IR2,0,120,26.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,TwnhsE,0
185000.0,1442,2,2.0,39,2.0,1442.0,6,11717,6,0,615.0,0.0,1442.0,1442,1970.0,371,0,571.0,6,IR1,0,20,68.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,0
119500.0,923,3,2.0,24,1.0,876.0,5,6951,5,0,264.0,658.0,218.0,923,1984.0,362,0,0.0,5,IR1,0,20,37.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,1
155000.0,1803,3,3.0,49,2.0,1134.0,5,13125,8,0,484.0,168.0,284.0,1803,1957.0,0,0,67.0,4,Reg,0,20,88.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,1
165500.0,1700,4,2.0,51,2.0,1398.0,5,10552,6,0,447.0,1018.0,380.0,1700,1959.0,0,38,0.0,5,IR1,0,20,70.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
181609.34866147,1594,3,2.5,5,2.0,846.0,7,10125,7,748,434.0,0.0,846.0,846,2004.0,300,48,0.0,5,IR1,0,60,61.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
179074.839090732,1828,3,2.5,1,3.0,1298.0,8,10732,7,530,876.0,0.0,1298.0,1298,2006.0,0,40,0.0,5,IR1,0,60,92.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,1
167500.0,1394,3,2.5,2,2.0,384.0,5,9735,7,640,400.0,0.0,384.0,754,2007.0,100,0,0.0,5,Reg,0,80,73.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
170000.0,1328,2,2.0,48,1.0,1350.0,5,16905,5,0,308.0,967.0,383.0,1328,1959.0,0,104,0.0,6,Reg,0,20,115.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
199954.072465842,2400,4,3.5,6,3.0,1082.0,8,13262,10,1295,730.0,0.0,1082.0,1105,2003.0,114,40,186.0,5,IR1,0,60,96.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
170030.807488363,1609,3,1.0,98,1.0,796.0,6,4347,7,784,228.0,0.0,796.0,825,1910.0,0,182,0.0,8,Reg,0,50,63.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
192474.56829063,1992,3,3.5,11,2.0,860.0,7,15295,7,780,608.0,762.0,98.0,1212,1996.0,225,32,254.0,5,IR3,0,60,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
182242.80926507,1964,3,2.5,1,2.0,1100.0,8,12447,8,848,760.0,0.0,1100.0,1116,2005.0,200,70,192.0,5,IR1,0,60,75.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,1
180084.118941162,1639,3,1.5,63,1.0,747.0,6,9350,6,747,240.0,342.0,405.0,892,1946.0,0,50,0.0,7,Reg,0,60,50.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
118500.0,1029,3,2.0,46,1.0,1029.0,4,7943,5,0,261.0,903.0,126.0,1029,1961.0,64,0,192.0,5,Reg,0,20,61.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
117500.0,2210,5,2.0,127,1.0,1008.0,6,9900,8,1032,205.0,0.0,1008.0,1178,1930.0,0,48,0.0,4,Reg,0,70,90.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
207500.0,1600,2,2.0,49,1.0,1484.0,5,16321,6,0,319.0,1277.0,207.0,1600,1957.0,288,258,0.0,6,IR1,0,20,47.0,30.85894600589856,48130.0,6.125,2.5,2006,12,Q4,1Fam,1
118000.0,1440,4,2.0,53,0.0,1440.0,4,12108,8,0,0.0,133.0,1307.0,1440,1979.0,0,0,270.0,4,Reg,0,90,92.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,Duplex,0
177109.589956218,2007,3,2.0,109,1.0,917.0,6,8400,8,917,357.0,0.0,917.0,1090,1930.0,0,235,0.0,7,Reg,0,70,70.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
218676.768270367,1588,5,2.0,59,0.0,448.0,3,12205,6,0,0.0,0.0,448.0,1588,1979.0,0,0,0.0,1,Reg,0,20,103.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,1
155000.0,1269,3,1.5,48,1.0,1269.0,5,7931,6,0,308.0,374.0,363.0,1269,1964.0,0,0,0.0,6,Reg,0,20,70.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
190000.0,1166,2,3.0,3,2.0,856.0,7,9587,5,0,400.0,655.0,201.0,1166,2005.0,212,0,182.0,5,IR1,0,80,59.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
177500.0,1494,3,1.0,67,1.0,771.0,6,7500,7,741,213.0,547.0,224.0,753,1942.0,0,0,0.0,7,IR1,224,70,68.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,1
188683.160555403,1392,3,2.0,5,3.0,1441.0,5,10000,6,0,650.0,585.0,856.0,1392,2002.0,168,49,166.0,5,Reg,0,20,80.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
157000.0,1762,4,2.5,86,2.0,596.0,7,7200,8,764,576.0,0.0,596.0,998,1989.0,36,0,0.0,7,Reg,0,70,60.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
130000.0,1708,3,2.0,2,2.0,976.0,7,3363,7,732,380.0,0.0,976.0,976,2004.0,0,40,117.0,5,Reg,0,160,32.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,TwnhsE,0
185500.0,1414,3,2.0,6,2.0,1414.0,7,8773,6,0,494.0,24.0,1390.0,1414,2004.0,132,105,98.0,5,Reg,0,20,65.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
112500.0,928,3,1.0,51,1.0,928.0,5,6000,5,0,288.0,308.0,620.0,928,1957.0,0,0,0.0,6,Reg,0,20,50.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
106250.0,1294,3,2.0,108,0.0,0.0,4,10800,7,600,0.0,0.0,0.0,694,1979.0,220,114,0.0,7,Reg,0,190,60.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,2fmCon,1
164391.238182305,864,2,2.0,33,0.0,864.0,5,9350,4,0,0.0,864.0,0.0,864,1979.0,0,0,0.0,5,Reg,0,90,50.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,Duplex,0
101800.0,1224,2,2.0,45,2.0,0.0,4,9842,6,0,462.0,0.0,0.0,1224,1962.0,0,0,0.0,5,Reg,0,90,70.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,Duplex,0
196000.0,1567,2,3.0,32,2.0,1567.0,6,9819,5,0,714.0,1567.0,0.0,1567,1977.0,264,32,0.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
275000.0,1742,2,3.0,21,2.0,1742.0,8,6563,5,0,564.0,1148.0,594.0,1742,1985.0,114,28,0.0,5,IR1,0,120,68.0,30.85894600589856,48130.0,6.125,2.5,2006,12,Q4,1Fam,0
163000.0,1768,2,1.5,92,2.0,880.0,7,10800,6,888,320.0,390.0,490.0,880,1914.0,0,341,0.0,7,Reg,0,75,60.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
177503.378612934,1073,3,2.0,50,2.0,1073.0,4,6565,6,0,720.0,967.0,106.0,1073,1985.0,0,444,0.0,6,Reg,0,20,65.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
438780.0,2945,3,3.5,0,3.0,1410.0,10,13682,10,1519,641.0,0.0,1410.0,1426,2006.0,192,0,1031.0,5,IR2,0,60,66.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,0
209500.0,1554,2,2.0,1,2.0,1554.0,8,4590,6,0,627.0,24.0,1530.0,1554,2006.0,156,73,108.0,5,Reg,0,120,34.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,Twnhs,0
392500.0,1652,2,3.5,0,2.0,1600.0,8,5587,5,0,482.0,1480.0,120.0,1652,2008.0,162,53,186.0,5,IR1,0,120,64.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,TwnhsE,0
167129.598867773,1709,3,2.0,2,2.0,970.0,7,2522,7,739,380.0,0.0,970.0,970,2004.0,0,40,50.0,5,Reg,0,160,24.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,Twnhs,0
138000.0,816,2,2.0,26,2.0,816.0,5,6600,4,0,816.0,816.0,0.0,816,1985.0,0,0,0.0,8,Reg,0,20,60.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
232000.0,1616,3,2.0,1,3.0,1616.0,7,8688,7,0,834.0,0.0,1616.0,1616,2005.0,208,59,228.0,5,Reg,0,20,73.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,0
136000.0,2526,5,2.0,91,1.0,714.0,6,8520,10,862,216.0,168.0,0.0,1664,1916.0,88,15,0.0,7,Reg,0,50,60.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
168743.001567144,1564,2,2.0,1,2.0,1546.0,8,8298,6,0,502.0,583.0,963.0,1564,2207.0,132,0,0.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
192167.621096362,1638,4,2.0,49,1.0,967.0,6,9060,6,671,384.0,0.0,967.0,967,1957.0,0,21,327.0,5,Reg,0,50,75.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,0
169759.652489529,941,2,2.0,31,2.0,941.0,5,8604,4,0,564.0,941.0,0.0,941,1978.0,0,40,124.0,7,IR1,0,90,75.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,Duplex,0
244400.0,2403,4,2.0,70,1.0,1032.0,7,24090,10,1196,349.0,0.0,1032.0,1207,1940.0,56,0,0.0,7,Reg,0,70,68.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
155895.397617561,1524,2,2.5,6,2.0,756.0,6,2998,4,756,440.0,353.0,403.0,768,2000.0,0,32,513.0,5,Reg,0,160,68.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,TwnhsE,0
119000.0,988,3,1.0,57,1.0,876.0,5,7200,6,0,276.0,534.0,246.0,988,1950.0,0,80,0.0,7,Reg,0,20,60.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
125500.0,902,3,1.0,40,1.0,876.0,5,6173,6,0,288.0,599.0,277.0,902,1967.0,0,0,75.0,6,IR1,0,20,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
68400.0,1128,2,1.0,90,2.0,698.0,4,7500,6,430,528.0,0.0,698.0,698,1980.0,30,0,0.0,4,Reg,0,50,60.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
186760.207965688,1542,3,3.0,0,3.0,1542.0,8,11830,6,0,852.0,1220.0,322.0,1542,2007.0,168,110,164.0,5,Reg,0,20,91.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
187625.573271948,1422,3,2.0,55,1.0,806.0,5,12375,7,341,288.0,329.0,477.0,1081,1951.0,0,0,41.0,5,Reg,0,50,82.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
196564.717984981,1764,4,2.5,51,1.0,0.0,5,8838,7,0,301.0,0.0,0.0,1764,1957.0,0,72,0.0,3,Reg,0,20,71.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,1
178807.370559878,1119,2,3.0,3,2.0,835.0,7,16219,5,0,437.0,779.0,56.0,1119,2004.0,100,24,0.0,5,IR2,0,80,65.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
