SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
194500.0,1744,3,2.5,17,2.0,996.0,7,9453,7,730,457.0,402.0,594.0,1014,1993.0,370,70,0.0,7,IR1,0,60,68.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,1
112000.0,1902,4,2.0,32,2.0,0.0,6,8930,8,584,539.0,0.0,0.0,1318,1978.0,0,0,0.0,5,Reg,0,90,68.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,Duplex,0
190000.0,1844,3,2.0,33,2.0,1844.0,6,11751,7,0,546.0,705.0,1139.0,1844,1977.0,0,122,480.0,6,IR1,0,20,105.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,0
169762.081624282,1232,3,1.5,68,1.0,600.0,6,6000,6,624,217.0,276.0,324.0,608,1939.0,0,0,0.0,6,Reg,0,70,50.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,1
103200.0,882,1,1.0,51,0.0,882.0,4,5500,4,0,0.0,0.0,882.0,882,1979.0,0,0,0.0,6,Reg,0,45,55.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
149709.672100371,987,2,1.5,36,1.0,483.0,6,1890,5,504,352.0,483.0,0.0,483,1975.0,411,0,422.0,6,Reg,0,160,21.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,Twnhs,0
173000.0,1640,3,2.5,4,2.0,798.0,6,8366,6,842,520.0,0.0,798.0,798,2004.0,138,45,0.0,5,IR1,0,60,65.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,0
187397.993362224,1138,3,1.5,49,2.0,1138.0,6,15312,6,0,480.0,588.0,550.0,1138,1960.0,0,0,54.0,5,Reg,140,80,88.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
84500.0,1140,3,1.0,0,0.0,1140.0,5,17217,6,0,0.0,0.0,1140.0,1140,1979.0,36,56,0.0,5,Reg,0,20,90.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
135000.0,1271,4,2.0,60,1.0,720.0,5,21286,7,551,312.0,0.0,720.0,720,1948.0,0,0,0.0,5,Reg,0,50,115.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,1
201740.620690863,2475,4,2.5,12,3.0,1629.0,8,17433,7,830,962.0,0.0,1629.0,1645,1998.0,23,172,114.0,5,IR2,256,60,60.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,0
266500.0,2340,4,2.0,69,1.0,1152.0,7,9042,9,1152,252.0,275.0,877.0,1188,1941.0,0,60,0.0,9,Reg,0,70,66.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
370878.0,1766,2,3.5,0,3.0,1766.0,9,9187,7,0,478.0,1121.0,645.0,1766,2009.0,195,130,162.0,5,Reg,0,20,85.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
181733.336941451,1284,3,3.0,23,2.0,1284.0,6,10960,5,0,480.0,256.0,1028.0,1284,1984.0,0,0,0.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
133500.0,864,3,2.0,37,1.0,864.0,5,15523,5,0,338.0,460.0,404.0,864,1972.0,0,0,0.0,6,IR1,0,20,36.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
177161.583857224,1714,3,3.5,8,2.0,923.0,6,8637,7,767,451.0,871.0,52.0,947,2000.0,256,48,0.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
198422.868144723,2327,4,2.5,5,2.0,1129.0,7,10905,9,1198,596.0,0.0,1129.0,1129,2003.0,0,57,0.0,5,IR2,0,60,41.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,0
138000.0,990,3,2.0,15,2.0,990.0,5,8072,5,0,480.0,746.0,244.0,990,2000.0,0,64,0.0,5,Reg,0,20,60.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
176980.914909382,1274,3,1.5,19,2.0,624.0,5,10475,6,650,576.0,458.0,166.0,624,1993.0,22,0,0.0,5,Reg,0,60,63.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
192343.34807661,2538,4,2.5,11,3.0,1325.0,8,9044,8,1203,933.0,1225.0,100.0,1335,1996.0,198,92,526.0,5,IR1,0,60,82.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
155000.0,1135,3,2.0,73,2.0,560.0,7,7200,6,560,576.0,350.0,0.0,575,1971.0,256,0,0.0,9,Reg,0,70,60.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,1
182152.207151253,1280,3,2.5,41,2.0,793.0,5,10050,6,0,432.0,602.0,191.0,1280,1966.0,140,40,87.0,6,IR1,0,85,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
269500.0,1968,4,2.5,1,3.0,774.0,8,12003,8,1194,680.0,0.0,774.0,774,2009.0,0,75,84.0,5,Reg,0,60,92.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
190233.609102705,1690,4,2.0,99,2.0,560.0,7,7200,5,760,624.0,0.0,560.0,930,2008.0,0,0,0.0,9,Reg,0,70,60.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,1
167350.910824524,3005,3,2.5,5,3.0,1376.0,7,2880,9,1629,704.0,0.0,1376.0,1376,2004.0,0,177,0.0,5,Reg,0,160,32.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Twnhs,1
164626.577880222,756,2,1.0,83,2.0,660.0,4,9259,4,0,440.0,0.0,660.0,756,1945.0,80,0,0.0,4,Reg,0,30,94.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
175758.873595981,1426,3,1.0,77,1.0,966.0,5,6240,6,412,230.0,0.0,966.0,1014,1930.0,174,0,0.0,7,Reg,0,50,52.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
318000.0,1694,3,2.0,0,3.0,1694.0,8,12030,7,0,818.0,0.0,1694.0,1694,2007.0,168,228,254.0,5,Reg,0,20,93.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
175110.956519547,1465,3,2.5,12,2.0,789.0,6,8402,7,676,393.0,0.0,789.0,789,1998.0,0,75,0.0,5,IR1,0,60,63.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
179069.112234629,912,3,1.5,47,1.0,912.0,5,7150,6,0,252.0,140.0,182.0,912,1962.0,0,0,60.0,6,Reg,0,20,65.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
208943.427726113,2071,4,2.0,53,1.0,825.0,5,15584,9,0,336.0,0.0,825.0,2071,1956.0,131,28,366.0,5,Reg,0,80,68.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
205000.0,1610,3,3.0,33,2.0,1610.0,6,10603,6,0,480.0,1200.0,410.0,1610,1977.0,168,68,28.0,7,IR1,0,20,68.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,1
188500.0,1432,3,3.5,5,2.0,716.0,7,7795,6,716,432.0,425.0,291.0,716,2004.0,100,51,0.0,5,IR1,0,60,71.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
108500.0,960,2,1.0,87,1.0,960.0,4,6000,5,0,308.0,250.0,710.0,960,1997.0,0,0,0.0,4,Reg,0,30,50.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
175610.840124147,1874,3,3.5,1,3.0,955.0,8,9428,8,919,880.0,729.0,226.0,955,2007.0,168,108,310.0,5,Reg,0,60,80.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,1
150900.0,1728,4,2.0,30,2.0,1728.0,6,12640,8,0,574.0,936.0,396.0,1728,1976.0,40,0,0.0,5,IR1,0,90,55.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,Duplex,0
130000.0,894,3,2.0,41,2.0,894.0,5,9764,5,0,450.0,702.0,192.0,894,1967.0,0,0,0.0,7,IR1,0,20,57.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
276000.0,2574,3,2.5,0,3.0,1482.0,8,9588,10,1092,868.0,0.0,1482.0,1482,2007.0,0,148,270.0,5,IR1,0,60,69.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
285000.0,2374,4,2.5,4,3.0,1181.0,8,11999,10,1140,656.0,0.0,1181.0,1234,2003.0,104,100,340.0,5,Reg,0,60,93.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
161122.505607926,906,2,1.0,71,1.0,348.0,4,4882,5,453,231.0,120.0,228.0,453,1937.0,0,0,0.0,7,IR1,0,70,50.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,1
175249.222149411,864,3,2.0,37,2.0,864.0,5,7560,5,0,576.0,119.0,132.0,864,1977.0,0,0,0.0,5,Reg,0,20,63.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
171070.367893827,865,2,2.0,87,1.0,660.0,6,10042,4,125,216.0,144.0,238.0,740,1920.0,0,0,0.0,8,Reg,0,40,62.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
100000.0,968,2,1.0,84,2.0,968.0,5,8520,5,0,480.0,0.0,968.0,968,1935.0,0,0,0.0,6,Reg,0,30,60.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
176519.18031559,1384,3,2.5,10,2.0,384.0,6,8872,7,630,390.0,0.0,384.0,754,1997.0,0,0,0.0,5,IR1,0,80,56.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
147196.673677562,720,1,1.0,106,1.0,448.0,4,7008,5,272,280.0,0.0,448.0,448,1900.0,0,0,0.0,8,Reg,0,50,60.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
112000.0,833,3,2.0,24,0.0,833.0,5,8780,5,0,0.0,625.0,208.0,833,1979.0,0,0,0.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
117000.0,1604,3,2.0,68,2.0,984.0,5,10998,6,620,660.0,408.0,156.0,984,1977.0,0,68,0.0,5,Reg,0,50,60.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
197000.0,1247,1,2.5,1,2.0,1247.0,8,3316,4,0,550.0,1039.0,208.0,1247,2005.0,0,84,0.0,5,IR1,0,120,37.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,TwnhsE,0
326000.0,1850,3,3.0,2,3.0,1833.0,9,16033,8,0,772.0,1261.0,572.0,1850,2004.0,519,112,378.0,5,IR1,0,20,98.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
179000.0,1349,3,2.0,7,2.0,1349.0,7,8450,6,0,539.0,0.0,1349.0,1349,2000.0,120,55,108.0,5,Reg,0,20,65.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,1
170175.22684199,1501,3,3.5,8,2.0,744.0,6,2280,6,744,440.0,565.0,179.0,757,1999.0,0,0,342.0,5,Reg,0,160,24.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,Twnhs,0
171247.48948121,1287,2,2.5,32,2.0,957.0,6,9360,5,0,541.0,841.0,0.0,1287,1977.0,302,39,0.0,7,Reg,120,85,72.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,0
115000.0,1771,3,1.0,49,2.0,0.0,5,21750,9,0,336.0,0.0,0.0,1771,1960.0,0,0,75.0,4,Reg,0,20,100.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,1
201000.0,1466,3,2.0,2,3.0,1466.0,8,8925,7,0,610.0,16.0,1450.0,1466,2007.0,100,18,0.0,5,IR1,0,20,73.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
193046.301574659,1880,3,3.5,0,3.0,955.0,8,12217,8,925,880.0,745.0,210.0,955,2007.0,168,127,0.0,5,IR1,0,60,112.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
154850.508361878,1296,2,2.0,86,1.0,1107.0,5,4853,5,0,260.0,133.0,974.0,1296,1979.0,0,0,203.0,6,Reg,0,30,67.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
183750.755371907,1651,3,2.0,0,3.0,1643.0,8,9178,7,0,870.0,0.0,1643.0,1651,2007.0,204,64,306.0,5,Reg,0,20,71.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
137000.0,935,3,2.0,41,1.0,935.0,5,13526,5,0,288.0,560.0,0.0,935,1965.0,180,0,114.0,6,IR1,0,20,68.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
187340.455456083,1078,3,1.0,84,1.0,1054.0,5,10230,6,0,264.0,0.0,1054.0,1078,1987.0,0,0,0.0,7,Reg,112,30,60.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,1Fam,1
87000.0,1774,4,3.0,106,3.0,1095.0,4,9600,8,679,779.0,0.0,1095.0,1095,1920.0,0,0,0.0,2,Reg,0,70,60.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
178817.275675758,1152,3,1.5,55,2.0,1152.0,5,9373,6,0,636.0,500.0,456.0,1152,1971.0,0,0,84.0,6,IR1,0,20,102.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
147000.0,1026,3,2.0,30,2.0,940.0,6,10970,5,0,576.0,505.0,0.0,1026,1981.0,0,0,0.0,6,IR1,0,80,68.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,0
140000.0,1375,2,1.0,52,2.0,1367.0,6,11310,5,0,451.0,0.0,1367.0,1375,1954.0,0,30,0.0,5,Reg,0,20,75.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
188007.94241481,2232,3,3.5,16,2.0,1173.0,8,11692,8,1017,623.0,624.0,549.0,1215,1993.0,173,165,372.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
138000.0,1904,3,2.5,59,1.0,1208.0,5,7200,7,768,240.0,180.0,676.0,1136,1950.0,0,0,0.0,4,Reg,0,50,60.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
168092.975480832,1358,2,3.0,1,2.0,1350.0,7,7301,6,0,484.0,876.0,474.0,1358,2008.0,192,26,176.0,6,IR1,0,120,55.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,TwnhsE,1
182125.729127024,1320,3,2.5,12,2.0,636.0,6,9019,6,684,472.0,274.0,362.0,636,1994.0,0,40,0.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
157500.0,1478,3,3.0,49,2.0,1478.0,6,17600,6,0,498.0,1270.0,208.0,1478,1960.0,0,40,30.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,1Fam,0
191702.912573325,1342,4,2.0,56,1.0,1342.0,5,9280,7,0,256.0,557.0,785.0,1342,1951.0,0,0,0.0,6,Reg,0,20,58.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
181814.527595192,1958,3,3.5,13,2.0,779.0,7,9317,7,929,499.0,497.0,282.0,1029,1994.0,202,93,0.0,5,Reg,0,60,75.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
186939.507215101,1955,4,2.0,50,1.0,1151.0,5,9000,7,804,356.0,330.0,821.0,1151,1958.0,0,0,162.0,5,Reg,0,50,75.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,0
88000.0,1092,3,1.5,39,1.0,525.0,6,1680,6,567,264.0,0.0,525.0,525,1971.0,0,0,381.0,5,Reg,0,160,21.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,Twnhs,0
215000.0,1959,4,2.5,3,2.0,847.0,7,11796,8,1112,434.0,0.0,847.0,847,2004.0,100,48,0.0,5,IR1,0,60,59.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
192718.532696106,1211,3,3.0,32,2.0,1211.0,6,13068,6,0,461.0,890.0,273.0,1211,1976.0,0,0,621.0,5,Reg,0,20,90.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,0
193956.817564124,1195,4,2.0,61,0.0,1195.0,5,8741,8,0,0.0,0.0,1195.0,1195,1979.0,118,0,0.0,6,Reg,0,90,52.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,Duplex,1
196070.997393789,1097,3,2.5,11,1.0,1097.0,5,16561,6,0,242.0,549.0,548.0,1097,1996.0,306,0,0.0,5,IR2,0,20,70.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
127000.0,1507,4,2.0,48,1.0,1075.0,5,7910,7,0,404.0,666.0,409.0,1507,1960.0,0,0,0.0,5,Reg,0,80,70.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,0
151556.01403002,2393,2,3.5,10,2.0,970.0,10,3951,7,924,846.0,128.0,0.0,1469,1998.0,0,90,0.0,5,IR1,94,160,36.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,TwnhsE,1
161500.0,1342,3,2.0,42,2.0,1372.0,6,9790,7,0,457.0,251.0,491.0,1342,1967.0,0,0,0.0,5,Reg,197,20,68.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
175969.91662932,1812,3,2.5,5,2.0,835.0,7,10628,8,941,478.0,0.0,835.0,871,2004.0,146,91,0.0,5,IR1,0,60,96.0,26.11993393300743,50720.0,5.055,5.0,2009,1,Q1,1Fam,0
127500.0,1689,3,1.0,53,2.0,1436.0,6,9855,7,0,480.0,0.0,1436.0,1689,1956.0,0,0,0.0,5,Reg,0,20,73.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,0
105500.0,832,2,1.0,54,2.0,832.0,6,7227,4,0,528.0,0.0,832.0,832,1962.0,0,0,0.0,6,Reg,0,45,59.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
239500.0,2020,3,2.5,14,2.0,1128.0,8,9828,8,878,466.0,584.0,544.0,1142,1995.0,0,155,0.0,5,IR1,0,60,80.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
174071.054808518,816,2,1.0,81,1.0,816.0,5,11672,4,0,210.0,0.0,816.0,816,1925.0,168,0,0.0,5,IR2,0,30,50.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
237500.0,2117,4,2.5,38,2.0,1205.0,6,12925,7,0,550.0,865.0,340.0,2117,1970.0,0,42,0.0,7,IR1,0,20,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
214000.0,2060,3,3.5,10,2.0,992.0,7,8755,8,1038,390.0,772.0,220.0,1022,1999.0,0,0,298.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
187758.393988768,1329,3,1.5,52,1.0,1329.0,6,14267,6,0,312.0,923.0,406.0,1329,1958.0,393,36,108.0,6,IR1,0,20,81.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
164573.372223048,868,2,2.0,36,2.0,768.0,5,8425,6,0,576.0,748.0,20.0,868,1989.0,138,0,0.0,6,Reg,0,190,70.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,2fmCon,1
129500.0,768,2,2.0,37,2.0,768.0,5,7244,5,0,624.0,619.0,149.0,768,1987.0,104,0,0.0,7,Reg,0,85,54.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
164096.097354123,1456,3,2.5,32,2.0,855.0,6,2349,6,601,440.0,389.0,466.0,855,1977.0,0,28,0.0,5,Reg,0,160,24.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,Twnhs,0
133000.0,768,2,2.0,37,2.0,768.0,5,8445,5,0,396.0,656.0,112.0,768,1988.0,58,0,0.0,7,Reg,0,85,70.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
130000.0,1316,3,2.0,81,2.0,926.0,5,5500,6,0,484.0,234.0,0.0,926,1974.0,0,0,0.0,7,Reg,0,50,50.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
216855.260149095,2956,5,2.5,3,3.0,1706.0,8,13069,11,1238,916.0,0.0,1706.0,1718,2004.0,194,50,502.0,5,IR1,0,60,99.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
172515.687368714,1430,3,2.5,10,2.0,384.0,7,7750,7,656,400.0,0.0,384.0,774,1999.0,0,0,0.0,5,Reg,0,80,62.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
105900.0,720,2,1.0,82,2.0,624.0,6,8520,5,0,484.0,0.0,624.0,720,2005.0,106,0,0.0,8,Reg,0,30,60.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
277000.0,2062,3,3.5,19,2.0,1157.0,7,14364,7,882,454.0,1065.0,92.0,1180,1988.0,60,55,128.0,5,IR1,154,60,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
156106.800760811,1223,2,2.5,1,2.0,600.0,7,2544,4,623,480.0,0.0,600.0,520,2005.0,0,166,0.0,5,Reg,0,160,24.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,Twnhs,0
163753.087114229,1549,3,3.5,9,2.0,744.0,6,2280,6,792,440.0,550.0,194.0,757,1999.0,0,32,216.0,5,Reg,0,160,24.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,Twnhs,0
208029.642652019,2048,5,3.0,34,2.0,1958.0,6,12760,9,0,776.0,0.0,1958.0,2048,1976.0,0,0,0.0,5,IR1,0,90,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,Duplex,0
179714.630677039,1053,3,2.0,44,2.0,1053.0,5,8250,6,0,692.0,288.0,765.0,1053,1994.0,240,0,0.0,7,Reg,109,20,60.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
181913.179121348,1470,3,2.5,13,2.0,680.0,6,8139,7,790,420.0,476.0,204.0,680,1995.0,192,49,119.0,5,Reg,0,60,65.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,1
196500.0,1720,3,2.5,2,2.0,860.0,7,11645,7,860,565.0,0.0,860.0,860,2004.0,0,70,0.0,5,IR1,0,60,89.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
83000.0,987,2,1.5,33,1.0,483.0,6,1953,5,504,264.0,309.0,174.0,483,1973.0,72,0,408.0,5,Reg,0,160,21.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,Twnhs,0
193850.613979055,1536,4,1.5,56,1.0,768.0,6,10266,7,768,308.0,372.0,396.0,768,1952.0,0,216,0.0,6,Reg,0,70,60.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
170000.0,1389,2,2.0,32,2.0,1389.0,5,10010,6,0,418.0,1071.0,195.0,1389,1975.0,240,38,0.0,5,Reg,0,20,77.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
192500.0,1555,2,2.0,4,2.0,1373.0,7,3182,7,0,430.0,16.0,1357.0,1555,2005.0,143,20,16.0,5,Reg,0,120,43.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,TwnhsE,1
181987.282510201,1346,3,3.0,2,3.0,1336.0,7,11896,6,0,660.0,78.0,1258.0,1346,2008.0,100,48,60.0,5,IR1,0,20,88.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
169163.980786825,1152,2,4.0,31,1.0,1152.0,5,10547,6,0,252.0,1152.0,0.0,1152,1960.0,0,0,0.0,5,IR1,0,90,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Duplex,0
151000.0,1200,2,2.5,1,2.0,600.0,7,3180,4,600,480.0,0.0,600.0,520,2005.0,0,166,0.0,5,Reg,0,160,30.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,TwnhsE,0
117000.0,1635,2,1.0,96,1.0,485.0,6,5310,5,634,255.0,0.0,485.0,1001,1950.0,394,0,0.0,8,Reg,0,50,59.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
167398.006470987,861,2,1.0,89,2.0,861.0,4,7404,5,0,288.0,0.0,861.0,861,1920.0,0,0,0.0,6,Reg,0,30,62.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,1
170625.842699726,976,2,2.0,38,2.0,976.0,6,9360,4,0,504.0,760.0,216.0,976,1968.0,94,0,203.0,7,Reg,0,20,78.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,1
290000.0,2531,4,2.5,12,3.0,1318.0,8,12257,9,1203,752.0,56.0,1198.0,1328,1995.0,222,98,513.0,5,IR1,0,60,65.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
254000.0,1324,2,3.0,3,2.0,1324.0,8,6240,6,0,550.0,863.0,461.0,1324,2006.0,192,38,176.0,5,Reg,0,120,48.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,TwnhsE,0
139000.0,1196,2,2.0,52,1.0,1196.0,6,9000,6,0,297.0,616.0,580.0,1196,1956.0,0,44,74.0,5,Reg,0,20,72.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
225000.0,2287,3,2.0,53,2.0,1304.0,7,15593,7,983,667.0,603.0,701.0,1304,1953.0,0,21,0.0,4,Reg,0,50,81.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
341000.0,2418,3,3.5,15,3.0,1311.0,7,10542,9,1093,983.0,1173.0,138.0,1325,1993.0,250,154,651.0,5,Reg,0,60,96.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,1
183642.191304235,1377,3,2.0,47,1.0,1377.0,5,8000,6,0,351.0,1098.0,125.0,1377,1965.0,0,0,0.0,5,Reg,0,20,80.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
175530.651633287,1034,3,1.5,30,2.0,450.0,6,7703,6,0,504.0,450.0,0.0,1034,1978.0,311,0,40.0,8,IR1,0,85,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
270000.0,1494,2,2.5,11,2.0,1494.0,8,9549,6,0,481.0,437.0,0.0,1494,1995.0,0,30,0.0,5,IR1,216,120,30.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,TwnhsE,1
